iteration, time, yplus_min, yplus_max, yplus_max_pos_x, yplus_max_pos_y, yplus_max_pos_z, yplus_prom 
7434, 0.3717, 0.0136795, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741885 
7435, 0.37175, 0.013834, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741896 
7436, 0.3718, 0.0143651, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741906 
7437, 0.37185, 0.0152014, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741908 
7438, 0.3719, 0.0109233, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741915 
7439, 0.37195, 0.0175652, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741926 
7440, 0.372, 0.0071097, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741936 
7441, 0.37205, 0.0178172, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741946 
7442, 0.3721, 0.020998, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741949 
7443, 0.37215, 0.0166244, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741963 
7444, 0.3722, 0.0142841, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741975 
7445, 0.37225, 0.0208833, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741991 
7446, 0.3723, 0.0186827, 71.4386, -2.47382, 0.145448, 0.0245809, 0.74199 
7447, 0.37235, 0.0234196, 71.4386, -2.47382, 0.145448, 0.0245809, 0.742003 
7448, 0.3724, 0.0195893, 71.4386, -2.47382, 0.145448, 0.0245809, 0.742007 
7449, 0.37245, 0.0106994, 71.4386, -2.47382, 0.145448, 0.0245809, 0.742019 
7450, 0.3725, 0.0233918, 71.4386, -2.47382, 0.145448, 0.0245809, 0.742024 
7451, 0.37255, 0.025162, 71.4386, -2.47382, 0.145448, 0.0245809, 0.742035 
7452, 0.3726, 0.0227755, 71.4385, -2.47382, 0.145448, 0.0245809, 0.742054 
7453, 0.37265, 0.0261912, 71.4385, -2.47382, 0.145448, 0.0245809, 0.742073 
7454, 0.3727, 0.0248277, 71.4385, -2.47382, 0.145448, 0.0245809, 0.742076 
7455, 0.37275, 0.0218104, 71.4385, -2.47382, 0.145448, 0.0245809, 0.742082 
7456, 0.3728, 0.0147761, 71.4385, -2.47382, 0.145448, 0.0245809, 0.74208 
7457, 0.37285, 0.0148793, 71.4385, -2.47382, 0.145448, 0.0245809, 0.742093 
7458, 0.3729, 0.0173431, 71.4386, -2.47382, 0.145448, 0.0245809, 0.742098 
7459, 0.37295, 0.0145385, 71.4385, -2.47382, 0.145448, 0.0245809, 0.742102 
7460, 0.373, 0.0140885, 71.4385, -2.47382, 0.145448, 0.0245809, 0.742115 
7461, 0.37305, 0.0134257, 71.4384, -2.47382, 0.145448, 0.0245809, 0.742131 
7462, 0.3731, 0.0170365, 71.4384, -2.47382, 0.145448, 0.0245809, 0.742142 
7463, 0.37315, 0.0093928, 71.4383, -2.47382, 0.145448, 0.0245809, 0.74214 
7464, 0.3732, 0.0161892, 71.4384, -2.47382, 0.145448, 0.0245809, 0.742139 
7465, 0.37325, 0.0186114, 71.4384, -2.47382, 0.145448, 0.0245809, 0.742144 
7466, 0.3733, 0.0182368, 71.4384, -2.47382, 0.145448, 0.0245809, 0.742159 
7467, 0.37335, 0.0146503, 71.4384, -2.47382, 0.145448, 0.0245809, 0.742167 
7468, 0.3734, 0.0119815, 71.4384, -2.47382, 0.145448, 0.0245809, 0.74216 
7469, 0.37345, 0.0164405, 71.4383, -2.47382, 0.145448, 0.0245809, 0.742161 
7470, 0.3735, 0.0115584, 71.4383, -2.47382, 0.145448, 0.0245809, 0.742165 
7471, 0.37355, 0.0143689, 71.4383, -2.47382, 0.145448, 0.0245809, 0.742186 
7472, 0.3736, 0.020089, 71.4383, -2.47382, 0.145448, 0.0245809, 0.742199 
7473, 0.37365, 0.0170658, 71.4382, -2.47382, 0.145448, 0.0245809, 0.742202 
7474, 0.3737, 0.0166714, 71.4382, -2.47382, 0.145448, 0.0245809, 0.742202 
7475, 0.37375, 0.0123651, 71.4382, -2.47382, 0.145448, 0.0245809, 0.742205 
7476, 0.3738, 0.0146275, 71.4383, -2.47382, 0.145448, 0.0245809, 0.742217 
7477, 0.37385, 0.0205545, 71.4382, -2.47382, 0.145448, 0.0245809, 0.74221 
7478, 0.3739, 0.012259, 71.4382, -2.47382, 0.145448, 0.0245809, 0.742189 
7479, 0.37395, 0.00930688, 71.4382, -2.47382, 0.145448, 0.0245809, 0.742191 
7480, 0.374, 0.0194236, 71.4382, -2.47382, 0.145448, 0.0245809, 0.742191 
7481, 0.37405, 0.0174811, 71.4381, -2.47382, 0.145448, 0.0245809, 0.742201 
7482, 0.3741, 0.01778, 71.4381, -2.47382, 0.145448, 0.0245809, 0.742203 
7483, 0.37415, 0.0110999, 71.4381, -2.47382, 0.145448, 0.0245809, 0.74221 
7484, 0.3742, 0.0147734, 71.4382, -2.47382, 0.145448, 0.0245809, 0.742209 
7485, 0.37425, 0.00438748, 71.4381, -2.47382, 0.145448, 0.0245809, 0.742211 
7486, 0.3743, 0.012222, 71.4381, -2.47382, 0.145448, 0.0245809, 0.742207 
7487, 0.37435, 0.00659738, 71.4381, -2.47382, 0.145448, 0.0245809, 0.74221 
7488, 0.3744, 0.00996711, 71.4381, -2.47382, 0.145448, 0.0245809, 0.742218 
7489, 0.37445, 0.0157086, 71.438, -2.47382, 0.145448, 0.0245809, 0.742215 
7490, 0.3745, 0.00866844, 71.438, -2.47382, 0.145448, 0.0245809, 0.742215 
7491, 0.37455, 0.00414314, 71.438, -2.47382, 0.145448, 0.0245809, 0.742219 
7492, 0.3746, 0.0125239, 71.438, -2.47382, 0.145448, 0.0245809, 0.742225 
7493, 0.37465, 0.0180013, 71.438, -2.47382, 0.145448, 0.0245809, 0.742237 
7494, 0.3747, 0.0117807, 71.438, -2.47382, 0.145448, 0.0245809, 0.742242 
7495, 0.37475, 0.0126103, 71.438, -2.47382, 0.145448, 0.0245809, 0.742236 
7496, 0.3748, 0.0134411, 71.4379, -2.47382, 0.145448, 0.0245809, 0.742213 
7497, 0.37485, 0.015157, 71.4379, -2.47382, 0.145448, 0.0245809, 0.742211 
7498, 0.3749, 0.0142313, 71.4378, -2.47382, 0.145448, 0.0245809, 0.742205 
7499, 0.37495, 0.013954, 71.4378, -2.47382, 0.145448, 0.0245809, 0.74221 
7500, 0.375, 0.0141527, 71.4378, -2.47382, 0.145448, 0.0245809, 0.742205 
7501, 0.37505, 0.0188588, 71.4378, -2.47382, 0.145448, 0.0245809, 0.742205 
7502, 0.3751, 0.0140504, 71.4378, -2.47382, 0.145448, 0.0245809, 0.742201 
7503, 0.37515, 0.017278, 71.4378, -2.47382, 0.145448, 0.0245809, 0.742208 
7504, 0.3752, 0.0123486, 71.4378, -2.47382, 0.145448, 0.0245809, 0.742205 
7505, 0.37525, 0.0126755, 71.4377, -2.47382, 0.145448, 0.0245809, 0.742192 
7506, 0.3753, 0.0140642, 71.4377, -2.47382, 0.145448, 0.0245809, 0.742178 
7507, 0.37535, 0.00940309, 71.4377, -2.47382, 0.145448, 0.0245809, 0.742177 
7508, 0.3754, 0.0162206, 71.4377, -2.47382, 0.145448, 0.0245809, 0.742168 
7509, 0.37545, 0.00864362, 71.4376, -2.47382, 0.145448, 0.0245809, 0.742169 
7510, 0.3755, 0.0151043, 71.4377, -2.47382, 0.145448, 0.0245809, 0.742164 
7511, 0.37555, 0.0112821, 71.4377, -2.47382, 0.145448, 0.0245809, 0.742169 
7512, 0.3756, 0.0129184, 71.4377, -2.47382, 0.145448, 0.0245809, 0.742169 
7513, 0.37565, 0.0128963, 71.4376, -2.47382, 0.145448, 0.0245809, 0.742166 
7514, 0.3757, 0.00930011, 71.4376, -2.47382, 0.145448, 0.0245809, 0.742147 
7515, 0.37575, 0.0133483, 71.4375, -2.47382, 0.145448, 0.0245809, 0.742141 
7516, 0.3758, 0.00925244, 71.4375, -2.47382, 0.145448, 0.0245809, 0.742136 
7517, 0.37585, 0.0102874, 71.4375, -2.47382, 0.145448, 0.0245809, 0.742135 
7518, 0.3759, 0.0149001, 71.4375, -2.47382, 0.145448, 0.0245809, 0.742126 
7519, 0.37595, 0.0135527, 71.4375, -2.47382, 0.145448, 0.0245809, 0.742137 
7520, 0.376, 0.0154506, 71.4375, -2.47382, 0.145448, 0.0245809, 0.742136 
7521, 0.37605, 0.0193468, 71.4374, -2.47382, 0.145448, 0.0245809, 0.742131 
7522, 0.3761, 0.0174646, 71.4374, -2.47382, 0.145448, 0.0245809, 0.742132 
7523, 0.37615, 0.0143836, 71.4374, -2.47382, 0.145448, 0.0245809, 0.742128 
7524, 0.3762, 0.012891, 71.4374, -2.47382, 0.145448, 0.0245809, 0.742116 
7525, 0.37625, 0.0148843, 71.4373, -2.47382, 0.145448, 0.0245809, 0.742119 
7526, 0.3763, 0.0184057, 71.4373, -2.47382, 0.145448, 0.0245809, 0.742116 
7527, 0.37635, 0.01047, 71.4373, -2.47382, 0.145448, 0.0245809, 0.742104 
7528, 0.3764, 0.0251068, 71.4373, -2.47382, 0.145448, 0.0245809, 0.742087 
7529, 0.37645, 0.0226393, 71.4373, -2.47382, 0.145448, 0.0245809, 0.742062 
7530, 0.3765, 0.022378, 71.4373, -2.47382, 0.145448, 0.0245809, 0.742042 
7531, 0.37655, 0.0142583, 71.4372, -2.47382, 0.145448, 0.0245809, 0.742026 
7532, 0.3766, 0.0247735, 71.4372, -2.47382, 0.145448, 0.0245809, 0.742013 
7533, 0.37665, 0.0208733, 71.4372, -2.47382, 0.145448, 0.0245809, 0.74201 
7534, 0.3767, 0.0107161, 71.4372, -2.47382, 0.145448, 0.0245809, 0.742018 
7535, 0.37675, 0.0179175, 71.4371, -2.47382, 0.145448, 0.0245809, 0.742015 
7536, 0.3768, 0.0164581, 71.4371, -2.47382, 0.145448, 0.0245809, 0.74199 
7537, 0.37685, 0.0166893, 71.4371, -2.47382, 0.145448, 0.0245809, 0.741983 
7538, 0.3769, 0.0222471, 71.4371, -2.47382, 0.145448, 0.0245809, 0.741967 
7539, 0.37695, 0.0157559, 71.4371, -2.47382, 0.145448, 0.0245809, 0.741954 
7540, 0.377, 0.0153477, 71.4371, -2.47382, 0.145448, 0.0245809, 0.741938 
7541, 0.37705, 0.0201507, 71.437, -2.47382, 0.145448, 0.0245809, 0.741927 
7542, 0.3771, 0.0129486, 71.437, -2.47382, 0.145448, 0.0245809, 0.741919 
7543, 0.37715, 0.0163578, 71.437, -2.47382, 0.145448, 0.0245809, 0.741918 
7544, 0.3772, 0.0187534, 71.437, -2.47382, 0.145448, 0.0245809, 0.741916 
7545, 0.37725, 0.0156152, 71.437, -2.47382, 0.145448, 0.0245809, 0.741916 
7546, 0.3773, 0.0122592, 71.437, -2.47382, 0.145448, 0.0245809, 0.74192 
7547, 0.37735, 0.0147706, 71.4369, -2.47382, 0.145448, 0.0245809, 0.74192 
7548, 0.3774, 0.0173084, 71.4369, -2.47382, 0.145448, 0.0245809, 0.741909 
7549, 0.37745, 0.014483, 71.4369, -2.47382, 0.145448, 0.0245809, 0.741883 
7550, 0.3775, 0.017868, 71.4369, -2.47382, 0.145448, 0.0245809, 0.741866 
7551, 0.37755, 0.0104844, 71.4368, -2.47382, 0.145448, 0.0245809, 0.741853 
7552, 0.3776, 0.0174847, 71.4368, -2.47382, 0.145448, 0.0245809, 0.741852 
7553, 0.37765, 0.017095, 71.4368, -2.47382, 0.145448, 0.0245809, 0.741858 
7554, 0.3777, 0.0172788, 71.4368, -2.47382, 0.145448, 0.0245809, 0.741844 
7555, 0.37775, 0.0192313, 71.4368, -2.47382, 0.145448, 0.0245809, 0.741834 
7556, 0.3778, 0.0136527, 71.4368, -2.47382, 0.145448, 0.0245809, 0.741813 
7557, 0.37785, 0.0123211, 71.4368, -2.47382, 0.145448, 0.0245809, 0.741802 
7558, 0.3779, 0.0192121, 71.4368, -2.47382, 0.145448, 0.0245809, 0.74178 
7559, 0.37795, 0.0118058, 71.4367, -2.47382, 0.145448, 0.0245809, 0.741767 
7560, 0.378, 0.0159839, 71.4367, -2.47382, 0.145448, 0.0245809, 0.741754 
7561, 0.37805, 0.0105223, 71.4366, -2.47382, 0.145448, 0.0245809, 0.741756 
7562, 0.3781, 0.0111024, 71.4366, -2.47382, 0.145448, 0.0245809, 0.741766 
7563, 0.37815, 0.0218425, 71.4366, -2.47382, 0.145448, 0.0245809, 0.74177 
7564, 0.3782, 0.0127682, 71.4366, -2.47382, 0.145448, 0.0245809, 0.741755 
7565, 0.37825, 0.0115697, 71.4366, -2.47382, 0.145448, 0.0245809, 0.741745 
7566, 0.3783, 0.0165854, 71.4366, -2.47382, 0.145448, 0.0245809, 0.741738 
7567, 0.37835, 0.0176174, 71.4366, -2.47382, 0.145448, 0.0245809, 0.741715 
7568, 0.3784, 0.0203835, 71.4366, -2.47382, 0.145448, 0.0245809, 0.741696 
7569, 0.37845, 0.0116785, 71.4365, -2.47382, 0.145448, 0.0245809, 0.741679 
7570, 0.3785, 0.022894, 71.4365, -2.47382, 0.145448, 0.0245809, 0.741673 
7571, 0.37855, 0.0113307, 71.4364, -2.47382, 0.145448, 0.0245809, 0.741674 
7572, 0.3786, 0.0179913, 71.4365, -2.47382, 0.145448, 0.0245809, 0.741682 
7573, 0.37865, 0.0201442, 71.4364, -2.47382, 0.145448, 0.0245809, 0.741684 
7574, 0.3787, 0.0159983, 71.4365, -2.47382, 0.145448, 0.0245809, 0.741675 
7575, 0.37875, 0.0181962, 71.4364, -2.47382, 0.145448, 0.0245809, 0.74165 
7576, 0.3788, 0.0202669, 71.4364, -2.47382, 0.145448, 0.0245809, 0.741631 
7577, 0.37885, 0.020212, 71.4364, -2.47382, 0.145448, 0.0245809, 0.741612 
7578, 0.3789, 0.0118405, 71.4363, -2.47382, 0.145448, 0.0245809, 0.7416 
7579, 0.37895, 0.00701872, 71.4363, -2.47382, 0.145448, 0.0245809, 0.741591 
7580, 0.379, 0.0232493, 71.4363, -2.47382, 0.145448, 0.0245809, 0.741585 
7581, 0.37905, 0.0148917, 71.4363, -2.47382, 0.145448, 0.0245809, 0.741582 
7582, 0.3791, 0.0126106, 71.4363, -2.47382, 0.145448, 0.0245809, 0.741578 
7583, 0.37915, 0.0211985, 71.4363, -2.47382, 0.145448, 0.0245809, 0.741579 
7584, 0.3792, 0.0150317, 71.4363, -2.47382, 0.145448, 0.0245809, 0.741568 
7585, 0.37925, 0.0137974, 71.4363, -2.47382, 0.145448, 0.0245809, 0.741548 
7586, 0.3793, 0.0178947, 71.4363, -2.47382, 0.145448, 0.0245809, 0.741528 
7587, 0.37935, 0.0217531, 71.4362, -2.47382, 0.145448, 0.0245809, 0.741515 
7588, 0.3794, 0.0203377, 71.4362, -2.47382, 0.145448, 0.0245809, 0.741505 
7589, 0.37945, 0.0222395, 71.4361, -2.47382, 0.145448, 0.0245809, 0.741501 
7590, 0.3795, 0.0180372, 71.4362, -2.47382, 0.145448, 0.0245809, 0.741506 
7591, 0.37955, 0.0192758, 71.4361, -2.47382, 0.145448, 0.0245809, 0.741501 
7592, 0.3796, 0.0163122, 71.4362, -2.47382, 0.145448, 0.0245809, 0.741475 
7593, 0.37965, 0.0193584, 71.4362, -2.47382, 0.145448, 0.0245809, 0.741458 
7594, 0.3797, 0.0143987, 71.4362, -2.47382, 0.145448, 0.0245809, 0.741436 
7595, 0.37975, 0.0197125, 71.4361, -2.47382, 0.145448, 0.0245809, 0.741423 
7596, 0.3798, 0.0124607, 71.4361, -2.47382, 0.145448, 0.0245809, 0.741407 
7597, 0.37985, 0.0183486, 71.436, -2.47382, 0.145448, 0.0245809, 0.7414 
7598, 0.3799, 0.0155875, 71.4361, -2.47382, 0.145448, 0.0245809, 0.741394 
7599, 0.37995, 0.0173965, 71.436, -2.47382, 0.145448, 0.0245809, 0.741394 
7600, 0.38, 0.0244478, 71.4361, -2.47382, 0.145448, 0.0245809, 0.741393 
7601, 0.38005, 0.0225467, 71.4361, -2.47382, 0.145448, 0.0245809, 0.741373 
7602, 0.3801, 0.0187107, 71.4361, -2.47382, 0.145448, 0.0245809, 0.741356 
7603, 0.38015, 0.0139895, 71.4361, -2.47382, 0.145448, 0.0245809, 0.741348 
7604, 0.3802, 0.00688104, 71.436, -2.47382, 0.145448, 0.0245809, 0.741336 
7605, 0.38025, 0.0102967, 71.436, -2.47382, 0.145448, 0.0245809, 0.741316 
7606, 0.3803, 0.0158192, 71.436, -2.47382, 0.145448, 0.0245809, 0.741303 
7607, 0.38035, 0.0198688, 71.4359, -2.47382, 0.145448, 0.0245809, 0.741294 
7608, 0.3804, 0.0192968, 71.4359, -2.47382, 0.145448, 0.0245809, 0.741289 
7609, 0.38045, 0.0227405, 71.4359, -2.47382, 0.145448, 0.0245809, 0.741292 
7610, 0.3805, 0.0198825, 71.436, -2.47382, 0.145448, 0.0245809, 0.74128 
7611, 0.38055, 0.0168449, 71.4359, -2.47382, 0.145448, 0.0245809, 0.741252 
7612, 0.3806, 0.0144891, 71.436, -2.47382, 0.145448, 0.0245809, 0.741222 
7613, 0.38065, 0.0146827, 71.4359, -2.47382, 0.145448, 0.0245809, 0.741204 
7614, 0.3807, 0.0169311, 71.4359, -2.47382, 0.145448, 0.0245809, 0.741197 
7615, 0.38075, 0.0190458, 71.4359, -2.47382, 0.145448, 0.0245809, 0.741189 
7616, 0.3808, 0.0236574, 71.4359, -2.47382, 0.145448, 0.0245809, 0.74117 
7617, 0.38085, 0.0214407, 71.4358, -2.47382, 0.145448, 0.0245809, 0.741158 
7618, 0.3809, 0.0173139, 71.4359, -2.47382, 0.145448, 0.0245809, 0.741144 
7619, 0.38095, 0.00993173, 71.4359, -2.47382, 0.145448, 0.0245809, 0.741131 
7620, 0.381, 0.0101586, 71.4359, -2.47382, 0.145448, 0.0245809, 0.741108 
7621, 0.38105, 0.0155804, 71.4359, -2.47382, 0.145448, 0.0245809, 0.741087 
7622, 0.3811, 0.0203034, 71.4359, -2.47382, 0.145448, 0.0245809, 0.741061 
7623, 0.38115, 0.0165619, 71.4359, -2.47382, 0.145448, 0.0245809, 0.74105 
7624, 0.3812, 0.0178267, 71.4358, -2.47382, 0.145448, 0.0245809, 0.741049 
7625, 0.38125, 0.022745, 71.4358, -2.47382, 0.145448, 0.0245809, 0.741049 
7626, 0.3813, 0.0236926, 71.4358, -2.47382, 0.145448, 0.0245809, 0.741032 
7627, 0.38135, 0.0140829, 71.4358, -2.47382, 0.145448, 0.0245809, 0.741022 
7628, 0.3814, 0.0175783, 71.4359, -2.47382, 0.145448, 0.0245809, 0.741016 
7629, 0.38145, 0.0160005, 71.4359, -2.47382, 0.145448, 0.0245809, 0.741002 
7630, 0.3815, 0.00911998, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740969 
7631, 0.38155, 0.0158334, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740944 
7632, 0.3816, 0.0210323, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740919 
7633, 0.38165, 0.0149973, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740906 
7634, 0.3817, 0.016373, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740903 
7635, 0.38175, 0.0124728, 71.4357, -2.47382, 0.145448, 0.0245809, 0.740901 
7636, 0.3818, 0.0162577, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740896 
7637, 0.38185, 0.0214344, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740888 
7638, 0.3819, 0.0113566, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740869 
7639, 0.38195, 0.0149769, 71.4358, -2.47382, 0.145448, 0.0245809, 0.74084 
7640, 0.382, 0.015353, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740818 
7641, 0.38205, 0.0195242, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740796 
7642, 0.3821, 0.0233882, 71.4357, -2.47382, 0.145448, 0.0245809, 0.740773 
7643, 0.38215, 0.0220778, 71.4357, -2.47382, 0.145448, 0.0245809, 0.740768 
7644, 0.3822, 0.0124852, 71.4357, -2.47382, 0.145448, 0.0245809, 0.740756 
7645, 0.38225, 0.0173659, 71.4357, -2.47382, 0.145448, 0.0245809, 0.740741 
7646, 0.3823, 0.0202331, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740733 
7647, 0.38235, 0.0187257, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740717 
7648, 0.3824, 0.0179492, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740684 
7649, 0.38245, 0.012693, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740655 
7650, 0.3825, 0.0148304, 71.4357, -2.47382, 0.145448, 0.0245809, 0.740628 
7651, 0.38255, 0.014424, 71.4357, -2.47382, 0.145448, 0.0245809, 0.74061 
7652, 0.3826, 0.0141957, 71.4357, -2.47382, 0.145448, 0.0245809, 0.740594 
7653, 0.38265, 0.0131122, 71.4357, -2.47382, 0.145448, 0.0245809, 0.740587 
7654, 0.3827, 0.0138711, 71.4357, -2.47382, 0.145448, 0.0245809, 0.740563 
7655, 0.38275, 0.0100716, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740552 
7656, 0.3828, 0.00926105, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740544 
7657, 0.38285, 0.0166002, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740534 
7658, 0.3829, 0.0177044, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740502 
7659, 0.38295, 0.0109126, 71.4357, -2.47382, 0.145448, 0.0245809, 0.740463 
7660, 0.383, 0.0106671, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740427 
7661, 0.38305, 0.0165713, 71.4357, -2.47382, 0.145448, 0.0245809, 0.740417 
7662, 0.3831, 0.0169585, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740396 
7663, 0.38315, 0.00567882, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740377 
7664, 0.3832, 0.00606563, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740363 
7665, 0.38325, 0.0146083, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740348 
7666, 0.3833, 0.00964637, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740325 
7667, 0.38335, 0.00750729, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740309 
7668, 0.3834, 0.012355, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740301 
7669, 0.38345, 0.0149924, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740294 
7670, 0.3835, 0.00911121, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740274 
7671, 0.38355, 0.00656164, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740264 
7672, 0.3836, 0.00662019, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740254 
7673, 0.38365, 0.00983687, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740251 
7674, 0.3837, 0.0137872, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740224 
7675, 0.38375, 0.0133098, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740204 
7676, 0.3838, 0.0122862, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740181 
7677, 0.38385, 0.0166138, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740164 
7678, 0.3839, 0.0180559, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740147 
7679, 0.38395, 0.0123525, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740139 
7680, 0.384, 0.0102833, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740141 
7681, 0.38405, 0.0131975, 71.4358, -2.47382, 0.145448, 0.0245809, 0.740145 
7682, 0.3841, 0.0162229, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740142 
7683, 0.38415, 0.0140833, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740124 
7684, 0.3842, 0.0200624, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740108 
7685, 0.38425, 0.0144696, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740089 
7686, 0.3843, 0.0108912, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740072 
7687, 0.38435, 0.0161193, 71.4359, -2.47382, 0.145448, 0.0245809, 0.74006 
7688, 0.3844, 0.0194245, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740061 
7689, 0.38445, 0.015508, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740065 
7690, 0.3845, 0.0116091, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740071 
7691, 0.38455, 0.0151501, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740072 
7692, 0.3846, 0.0162638, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740056 
7693, 0.38465, 0.010939, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740041 
7694, 0.3847, 0.0059503, 71.436, -2.47382, 0.145448, 0.0245809, 0.740015 
7695, 0.38475, 0.0183408, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740007 
7696, 0.3848, 0.0200684, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740007 
7697, 0.38485, 0.00586638, 71.4359, -2.47382, 0.145448, 0.0245809, 0.740009 
7698, 0.3849, 0.0232249, 71.4359, -2.47382, 0.145448, 0.0245809, 0.739996 
7699, 0.38495, 0.0106932, 71.4359, -2.47382, 0.145448, 0.0245809, 0.739994 
7700, 0.385, 0.0177721, 71.436, -2.47382, 0.145448, 0.0245809, 0.740002 
7701, 0.38505, 0.0160579, 71.436, -2.47382, 0.145448, 0.0245809, 0.740009 
7702, 0.3851, 0.0132532, 71.436, -2.47382, 0.145448, 0.0245809, 0.740005 
7703, 0.38515, 0.0120111, 71.436, -2.47382, 0.145448, 0.0245809, 0.739982 
7704, 0.3852, 0.0135942, 71.436, -2.47382, 0.145448, 0.0245809, 0.73996 
7705, 0.38525, 0.0120367, 71.436, -2.47382, 0.145448, 0.0245809, 0.739952 
7706, 0.3853, 0.0120484, 71.436, -2.47382, 0.145448, 0.0245809, 0.739941 
7707, 0.38535, 0.0147576, 71.436, -2.47382, 0.145448, 0.0245809, 0.739943 
7708, 0.3854, 0.013433, 71.436, -2.47382, 0.145448, 0.0245809, 0.73994 
7709, 0.38545, 0.0183828, 71.4361, -2.47382, 0.145448, 0.0245809, 0.739944 
7710, 0.3855, 0.0133759, 71.4361, -2.47382, 0.145448, 0.0245809, 0.739943 
7711, 0.38555, 0.0165055, 71.4361, -2.47382, 0.145448, 0.0245809, 0.739943 
7712, 0.3856, 0.0158803, 71.4361, -2.47382, 0.145448, 0.0245809, 0.739939 
7713, 0.38565, 0.0172286, 71.4361, -2.47382, 0.145448, 0.0245809, 0.73994 
7714, 0.3857, 0.0143806, 71.4361, -2.47382, 0.145448, 0.0245809, 0.739946 
7715, 0.38575, 0.00960235, 71.4361, -2.47382, 0.145448, 0.0245809, 0.739939 
7716, 0.3858, 0.0126619, 71.4361, -2.47382, 0.145448, 0.0245809, 0.739935 
7717, 0.38585, 0.00645428, 71.4361, -2.47382, 0.145448, 0.0245809, 0.73994 
7718, 0.3859, 0.00649595, 71.4362, -2.47382, 0.145448, 0.0245809, 0.739945 
7719, 0.38595, 0.0125804, 71.4362, -2.47382, 0.145448, 0.0245809, 0.739951 
7720, 0.386, 0.0178083, 71.4362, -2.47382, 0.145448, 0.0245809, 0.739951 
7721, 0.38605, 0.00958402, 71.4362, -2.47382, 0.145448, 0.0245809, 0.739955 
7722, 0.3861, 0.0129, 71.4362, -2.47382, 0.145448, 0.0245809, 0.739962 
7723, 0.38615, 0.01795, 71.4362, -2.47382, 0.145448, 0.0245809, 0.739957 
7724, 0.3862, 0.0195838, 71.4362, -2.47382, 0.145448, 0.0245809, 0.739964 
